screen_name,name,description,verified,followers_count,statuses_count,url,created_at,mentions_ibm,blank_bio
deepan_muthamil,Muthamil Deepan,suscessfully completed https://t.co/In7vBJVt1H,False,43,3,,Mon Sep 25 20:18:08 +0000 2017,0,0
dunnbunn,dunnbunn,,False,79,4430,,Tue Nov 24 21:54:19 +0000 2009,0,1
MrPiersCooper,Piers Cooper,,False,11,40,,Wed Jul 04 14:09:24 +0000 2012,0,1
BlueDogBusiness,BLUEDOG,Merchant Services & more.,False,2806,2160,https://t.co/E8jXgRPBTI,Fri Dec 24 21:30:12 +0000 2010,0,0
remzak_kazmer,kazmer,,False,0,8,,Mon Dec 04 18:46:16 +0000 2017,0,1
fiolitap,fiolita ♕,,False,138,5456,,Sun Feb 13 19:29:17 +0000 2011,0,1
CyrilOsta,Cyril Osta,# Talent Acquistion # Human Resources # Movies & Music # Cricket Enthusiast,False,267,748,,Fri Nov 16 08:08:37 +0000 2012,0,0
ajinkyadeshpand,Ajinkya Deshpande,Software Developer | Microsoft Evangelism | SaaS | Azure | Analytics | AI | ML | Xamarin | IP Patents | IoT | Innovation,False,1209,14611,http://t.co/hqigjs7HoM,Fri Oct 08 08:31:47 +0000 2010,0,0
praveen_kalsan,Praveen Kumar Kalsan,"Cycling freak, Interest includes Sports Events, Economics, Probability & Statistics.",False,404,11163,http://t.co/ueNbUpTVu1,Sat Mar 27 04:34:01 +0000 2010,0,0
poisinivy88,Sarra Berkane,,False,2,1,,Wed Feb 17 21:26:27 +0000 2010,0,1
dhonigoku,Gokulnath,Be Good at thinking,False,35,134,,Mon Feb 13 14:41:54 +0000 2017,0,0
KoreMandar,𝕄andar 𝕂ore,Software Engineer | Programmer | PC Gamer,False,28,6,https://t.co/5W5jGA8IQu,Fri Jul 13 04:05:39 +0000 2012,0,0
CISSTO_SESGE,CISSTO - Soluciones Sistémicas y Transformación,I Congreso Iberoamericano de Soluciones Sistémicas para la Transformación de las Organizaciones,False,192,155,https://t.co/FXpj7yWGT0,Tue Feb 06 15:46:14 +0000 2018,0,0
sosobottka,Soso Bottka,,False,8,0,,Sat Aug 15 08:30:19 +0000 2015,0,1
Jetz_66,Ryan Layton,"Principal, Techie, Gamer",False,855,1530,,Mon Oct 04 17:35:11 +0000 2010,0,0
airspaceventure,"Shawn Nguyen, Airspaceventure","Engineering Sciences, Ground-Air-Space Systems.  Managerial & Geo Economics.  Intended Project Budget #IPB123.  #Passion #Mission #Vocation #Profession #PMVP2X4",False,44,477,https://t.co/So2lXo8iJU,Wed Nov 05 14:39:06 +0000 2014,0,0
qri_io,Qri,Free and #opensource dataset version control software built on the #distributedweb. Join us at https://t.co/8BvUXDBeOt & https://t.co/e87aiDJXUX,False,774,553,https://t.co/HDDZmWd8Dl,Tue Oct 04 01:43:00 +0000 2016,0,0
SentioSols,Sentio Solutions,"Recruiting for those that help businesses improve their core functions. SaaS specialists (#Workday, #OracleCloud & #SuccessFactors) for Human Resources/ Finance",False,611,1166,https://t.co/SzffMabj1P,Wed May 19 15:38:14 +0000 2010,0,0
iFireAcademy,International Fire Academy,"Worldwide Fire, Rescue, Hazmat and EMS training.
Entrenamiento en Incendios, Rescate, Materiales Peligrosos y Emergencias Médicas a nivel mundial.",False,627,356,https://t.co/hC1WD1l7fx,Thu Mar 07 23:29:31 +0000 2013,0,0
iyer_rudra,Rudra Iyer,"#socialimpact #imagination #improv

#Mumbai|Nasik|#Chennai|#Pune|#Bengaluru|#Goa|

@Groupe_Renault | @TeachForIndia | @LLF_IN |@AIMToInnovate|
@AqefAdhyayan",False,105,982,,Sun Mar 26 17:10:34 +0000 2017,0,0
rahulnair159,Rahul Nair,,False,0,0,,Tue Jan 23 18:41:14 +0000 2018,0,1
DemomseArno,Arno Demomse,,False,0,1,,Tue Feb 06 16:02:06 +0000 2018,0,1
WorkShopSac,The WorkShop Sac,"#Sacramento #coworkingspace at 3301 C St., Bldg. 1000 in #eastsac. 24/7 access, free parking & more! #eastsacramento #coworking #workspace #norcal #hotdesk",False,643,3162,https://t.co/1tgKHBft7e,Wed May 10 17:50:21 +0000 2017,0,0
ExtremeEnginee8,Extreme Engineering,,False,34,13,,Tue Feb 06 15:37:51 +0000 2018,0,1
CharmCityCode,David Kaplan,,False,3,0,,Tue May 09 13:33:06 +0000 2017,0,1
DorcasQuinteroO,Dorcas Quintero O,"Digital Design Student, curious, learning and practicing.",False,283,2561,,Sun Sep 27 12:48:25 +0000 2009,0,0
EditMaria20163,Edit M Londoño M.,,False,61,352,,Fri Feb 19 23:45:24 +0000 2016,0,1
avava74108725,avava,,False,36,2,,Thu Sep 07 14:00:55 +0000 2017,0,1
CWorley33,Carrie Worley,"Marketer ever-fascinated by technology, digital innovation, shaping how we view and do.  Dedicated reader, traveler, music fan, dog rescuer.  Own views.",False,67,103,,Wed Mar 07 17:11:56 +0000 2012,0,0
IndusAutoConf,IndustrialAutomation,,False,307,246,http://t.co/MGVhr3KpDF,Wed Sep 17 09:22:41 +0000 2014,0,1
mkellerIBM,Martin Keller,,False,2,0,,Wed Oct 11 09:14:52 +0000 2017,0,1
ThSalman2013,S a l m a n A l a n z i,لا جديد يذكر ولا قديم يعاد.,False,231,1811,,Tue Dec 08 15:31:33 +0000 2015,0,0
hannahparallel,Hannah Park,,False,30,19,,Wed Nov 17 19:24:41 +0000 2010,0,1
busamuel1,busamuel,,False,0,2,,Thu Dec 28 21:43:02 +0000 2017,0,1
Top23,Jason T,"Media, Ent, Tech Enthusiast. Passionate about NBA & NY Giants, Always ready for a new whiskey. Student of consumer behavior. Random thoughts/tweets are my own",False,118,580,,Tue Jan 27 21:25:41 +0000 2009,0,0
uzkaaa,Zuzana (Uza) Budinska,"IBMer with European roots, living & exploring Asia. Social butterfly. Adventurous. Enjoying life. Can’t live without music,sports,books, fun and friends!",False,150,238,,Sun May 20 12:24:13 +0000 2012,1,0
Jaboya2,Hù-Ćĥí,חולם,False,35,114,,Fri Feb 02 05:25:18 +0000 2018,0,0
tarikdehbi2,Tarik Dehbi,,False,4,634,,Mon Feb 05 14:40:58 +0000 2018,0,1
LRap,Lauren Rapkin ⚡️,#WomenInTech | Dog Mom 🐶| Sr Program Manager @AWS and all opinions are my own 👩🏻‍💻| 👭,False,247,900,,Mon Apr 20 01:45:51 +0000 2009,0,0
tecsunyeep,Tecsun Yeep,,False,23,105,,Sun Oct 25 06:47:08 +0000 2009,0,1
palekarshalaka,Shalaka R Palekar,,False,4,1,,Sun Jul 26 06:45:41 +0000 2009,0,1
SharonMG5,Sharon M-G,,False,13,39,,Tue Feb 06 10:44:04 +0000 2018,0,1
RameshR1996,Ramesh Raghunathan,,False,99,227,,Fri Aug 23 15:58:30 +0000 2013,0,1
aidexpadvisory,AideExpert Advisory,Ideas to Business Impact #Startups #Disruption #Entrepreneur #Investor #Digital #Tech #socialenterprise #FireUpYourStartup,False,72,275,https://t.co/w0PPFl2je7,Sat Jan 20 14:42:05 +0000 2018,0,0
superbruhn,Morten B. Højsgaard,Loving husband and a proud father of Lucca and Mathias... Ambitious in all of lifes endavours. Managing Director at Dentsu Aegis Network.,False,237,798,https://t.co/wDlHJ2NYKW,Mon Feb 23 06:28:54 +0000 2009,0,0
Marek_Bardonski,Marek Bardoński,,False,21,33,,Sat Aug 27 17:21:13 +0000 2016,0,1
BaskarArumugam0,Baskar Arumugam,Software  Engineer @Cognizant,False,26,19,,Thu Jan 19 15:53:38 +0000 2017,0,0
arunkum22955910,Arun Kumar(aru),,False,9,12,,Mon Jan 14 09:11:11 +0000 2013,0,1
LuccasSeraphim,Luccas Seraphim,,False,7,0,,Tue Apr 03 21:54:50 +0000 2012,0,1
BlessingAjith,AJITHKUMAR D,"I've learned that you shouldn't go through life with a catcher's mitt
on both hands; you need to be able to throw something back.",False,210,257,,Mon Oct 03 07:33:21 +0000 2016,0,0
gprevedello,Guilherme Prevedello,Business Developer and Portfolio Manager for Resiliency Services at IBM Brazil. Tweets are on my own.,False,8,2,,Thu Nov 18 18:49:31 +0000 2010,1,0
saimshragch,Азтай,"nah, nothing special.",False,1258,5599,,Sat Apr 02 07:39:45 +0000 2016,0,0
otia_magazine,OTIA,Uncovering arts and culture in the tech community.   Share your story and your passion!   IG: https://t.co/aHTl6VNVCW @verifycommunity,False,132,614,https://t.co/s0kpgo7hOo,Fri Aug 25 15:41:38 +0000 2017,0,0
brian22565726,brian,,False,3,29,,Mon Feb 05 23:59:23 +0000 2018,0,1
drajagop,Divya Rajagopal,"Agile and Automation Leader, IBM",False,45,83,,Fri May 15 08:33:28 +0000 2015,1,0
MadhviMittal1,Madhvi Mittal,,False,3,7,,Sun May 03 08:13:59 +0000 2015,0,1
Fauny113,房圣兰,,False,0,0,,Fri Oct 27 13:43:36 +0000 2017,0,1
AmzScoop,AMZscoop.com,"Amazon-Beratung, Analyse, Strategie, Schulungen #Onlinehandel #Ecommerce #Digitalisierung. Impressum: https://t.co/B9PzNea4ol",False,147,297,https://t.co/4niFdHPCqS,Wed Oct 11 15:33:06 +0000 2017,0,0
The_OB,OB,,False,0,2,,Tue Nov 17 03:17:03 +0000 2009,0,1
inboxofgp,Gaurav Pokhriyal,#Makeithappen,False,28,6,,Sun Aug 26 08:05:48 +0000 2012,0,0
ALegalRecruiter,Kristina Marlow,"Legal matchmaker. Fmr Chicago Tribune reporter, BigLaw atty. & recruiter turned headhunter serving DC and Detroit. Non-Fiction Writer. News junkie. Shoe addict.",False,889,1698,https://t.co/qwUIOpBciz,Wed Feb 20 15:14:15 +0000 2013,0,0
ApSwaroop,Swaroop AP,,False,2,16,,Thu Jan 05 02:52:43 +0000 2017,0,1
phi10c,Phi Tan Cao,"Turning words and numbers into stats and stories @DeutschePostDHL. Functioning procrastinator. Community builder. Serial employee. 🇩🇪-based, 🇻🇳-faced.",False,1136,3274,https://t.co/hJPObZoX9Y,Sun Aug 01 22:45:45 +0000 2010,0,0
thyssenburger,Thyssen,,False,0,3,,Mon Sep 04 08:35:05 +0000 2017,0,1
ANAND7BHUSHAN,ANAND BHUSHAN,,False,3,33,,Tue Jan 28 18:57:46 +0000 2014,0,1
Truetimego,☆ღஜTrue Timeஜღ☆,"cuando estés atravesando el infierno, no te pares!!",False,250,2760,,Tue May 05 22:51:24 +0000 2009,0,0
Darshan41188662,DarshRaval,,False,14,25,,Thu Dec 14 06:49:59 +0000 2017,0,1
rolfboso,Rolf Boso,,False,2,0,,Mon Oct 24 01:26:54 +0000 2016,0,1
nordantech,Nordantech,"#nordantech offers a web-based multi project management tool for complex change initiatives in companies. 

Impressum: https://t.co/KJgKIdUWbv",False,177,289,https://t.co/l3Q3hhSX7B,Thu Oct 27 10:40:06 +0000 2016,0,0
Merlin499,Charlie,,False,217,835,,Tue Aug 10 11:18:19 +0000 2010,0,1
GPGrewe,Greg Grewe,Never give up. Great things take time.,False,39,14,http://www.google.com,Wed Apr 01 10:00:44 +0000 2009,0,0
PhilippeBrogi,Philippe Brogi,"Philippe Brogi / Chargé du développement des compétences techniques des Business Partners. 
@IBMSystems. Tweets are my own.",False,455,691,https://t.co/eOYKHP9VkI,Fri Oct 07 08:21:32 +0000 2011,1,0
udaydonapati,udaykumarreddy,,False,3,0,,Mon Jun 02 03:41:32 +0000 2014,0,1
DanParker002,Dan Parker,Ambassador @ Wandering Warriors,False,216,268,https://t.co/rKFjGsFhdN,Tue Dec 09 06:59:24 +0000 2014,0,0
rober_yu,Rober Yu,,False,2,0,,Tue Feb 06 07:30:06 +0000 2018,0,1
lilrobobot,Lil Bot,01001000 01100101 01101100 01110000 00100000 01001101 01100101,False,0,0,,Tue Feb 06 05:49:14 +0000 2018,0,0
mkhan469,Mohammed S Khan,,False,97,453,,Mon May 11 02:40:40 +0000 2015,0,1
pennyjillstone,Penny Stone,"I like security, cloud, and economics",False,252,702,,Tue Apr 21 01:20:26 +0000 2015,0,0
CoinedTheTerm,RareDollars,"Cryptocurrency enthusiast. Knowledge is power, lets share the wealth of information. ☆Common sense is becoming more rare & valuable these days☆ DYOR",False,90,1237,,Wed Dec 27 00:18:05 +0000 2017,0,0
yogipcs7,Yogesh Singh ,I m open mind man,False,2,0,,Fri Jul 10 03:36:51 +0000 2015,0,0
gdelcastillo,Gabriela DelCastillo,"no soy una maquina, solo twiteo poco, algun dia pondre una imagen",False,127,13898,,Tue May 04 12:10:23 +0000 2010,0,0
srikantvitta,Srikant Vitta,,False,14,4,,Sun Jun 28 06:48:36 +0000 2009,0,1
modokinger,yoshida,光円錐の外から何か持って来たい,False,243,5792,,Thu Mar 10 11:34:53 +0000 2011,0,0
ArielDuval6,Ariel Duval,,False,0,0,,Tue Feb 06 03:24:17 +0000 2018,0,1
PaulBursi,Paul Bursi,husband and father. learn and reflect everyday. smile. ask a lot of questions. keep practicing. BE good. #OwnIt,False,253,537,,Thu Oct 18 19:08:10 +0000 2012,0,0
CynthiaCA27,Cynthia Alvarado,,False,2,2,,Thu Oct 16 19:15:46 +0000 2014,0,1
jackpjm,Jack Mcdonnell,,False,0,0,,Tue Feb 02 08:52:20 +0000 2010,0,1
davidjcr,david vargas,LoveMusic,False,153,54,https://t.co/xDAftSsbbV,Wed Mar 10 06:33:26 +0000 2010,0,0
petermrutten,Peter Rutten,"IDC Analyst - Cognitive/AI Servers, Accelerated Servers, and High-End Servers. In a former life: WIRED Books Publisher.",False,149,205,,Mon Mar 03 20:10:52 +0000 2014,0,0
bethfriday,Beth Friday,"IBM, VP Cloud Software and Solutions, North America",False,393,114,,Mon Sep 21 20:42:04 +0000 2009,1,0
cesar191187nic,cesar1911,,False,14,362,https://t.co/X4pFL8cZpa,Thu Jul 21 04:15:48 +0000 2016,0,1
chadwickcasp,Chad Casper,"Woah, hey",False,12,37,,Sat Feb 21 15:30:46 +0000 2009,0,0
tmas823,たかざわ みか,社会人2年目💻 今年の目標 : 自己投資と料理と自己研鑽,False,461,9375,,Fri May 11 09:35:40 +0000 2012,0,0
Dr_vazqueznino,Dr. Vazquez Niño,Cirujano Urológo,False,23,45,,Tue Jan 24 01:14:44 +0000 2017,0,0
AdminTRodriguez,Mrs. Rodriguez,"Director of Special Services (i.e. Special Ed Dir) & former AP. Innovator, collaborator and life long learner- Binghamton City School District #BPatriotProud",False,1886,2215,https://t.co/EF3CSm6kVY,Wed Aug 23 15:02:05 +0000 2017,0,0
patrickfcf,Patrick Fonseca,🚀 Enjoying the ride,False,51,54,https://t.co/e2YGY9dzro,Mon Feb 05 17:58:46 +0000 2018,0,0
MickJonathan,Jon Mick,Looks worse in candlelight. Alaska jokes.,False,67,2310,,Tue Mar 29 02:19:34 +0000 2011,0,0
CruiseToJupiter,CruiseToJupiter,"I love bacon, naps, and the Battlefield game series. Gamertag: CruiseToJupiter",False,124,63,,Sun Oct 30 01:20:10 +0000 2011,0,0
Alessandro__S,Alessandro Souza,,False,13,6,,Sun Jun 21 17:12:54 +0000 2009,0,1
natlhank,Hank,,False,33,155,,Wed Jan 09 06:10:32 +0000 2013,0,1
marymackblack,Mary Elizabeth,,False,123,428,https://t.co/B0zjRKJ8Ev,Tue Sep 03 17:19:12 +0000 2013,0,1
JeffKollar2,Jeff Kollar,Entrepreneur,False,148,1,,Fri Feb 02 21:14:58 +0000 2018,0,0
jvujjini,Jagan Vujjini,,False,0,3,,Sat Jan 06 02:08:27 +0000 2018,0,1
Alius_hasan,Mohammad Mahmudul Hasan,,False,68,6,,Fri Dec 27 13:12:41 +0000 2013,0,1
Zirda22,Andreas Jansson,"IoT Student, Gamer, Airsofter, Traveller.   
Keep smiling, the boss loves idiots.",False,4,1,,Sat Jul 07 13:45:48 +0000 2012,0,0
JiawenShi,JiawenShi,"Former wealth manager turned digital marketer & CXM consultant.  Nonprofit board member, art & food lover with a serious case of wanderlust.",False,1026,4414,http://t.co/6qSxSfqxZl,Tue Sep 02 18:50:00 +0000 2008,0,0
ShivaniTiwary,Shivani Tiwary,"Proteomics, Computational Biologist, Deep Learning, Machine Learning, Bioinformatician 👩‍💻",False,86,47,,Fri Nov 18 14:55:10 +0000 2011,0,0
AccentureComms,AccentureComms&Media,"We're Accenture’s Communications & Media Industry team, tweeting news & trends about the world of Broadcast, Media, Cable, Mobile & Telecoms",True,27002,5981,https://t.co/rJDiEYPARI,Thu Nov 01 16:08:45 +0000 2012,0,0
IoTahoe,Io-Tahoe,"A smart data discovery and AI-driven catalog product that enables enterprises to automatically discover critical, implied and often unknown relationships.",False,1757,2780,https://t.co/kniyaJi5NS,Mon Dec 01 16:30:45 +0000 2014,0,0
JulioOspina15,Julio Ospina,God is good,False,446,2129,,Thu Jun 02 02:18:34 +0000 2016,0,0
ma_tu_khno,Nadia Matukhno,"Passionate about Tech and b2b Marketing in IT:  Product, Channel, Customer, Corporate brand & Talent acquisition. Storyhunter at @NetHuntCRM.",False,60,33,https://t.co/sGn4mG8tC4,Mon Feb 05 20:52:31 +0000 2018,0,0
jschiessCEM,John Schiess,Navigating the World of Data for All! These views are my own...,False,27,90,,Thu Jan 07 19:57:01 +0000 2010,0,0
SMBurnam,Shiloh M Burnam,"Advocate for people, ideas and path to success",False,26,3474,,Mon Feb 05 21:43:14 +0000 2018,0,0
tasha_space,Tasha Space,"Strategist, business & brand I Market Researcher I Consultant I Managing Director, CS SPACE I Adjunct Professor, Columbia University",False,253,157,http://t.co/ePq8KKBzWy,Sat Jul 23 00:25:15 +0000 2011,0,0
ausechea,Alejandro J. Useche,Economista y profesor de la Universidad del Rosario @urosario @rosario_gsb | Finanzas/Economía/Negocios/Actualidad | Opiniones a título personal,False,1550,5839,,Mon Aug 18 11:34:52 +0000 2014,0,0
westonsteimel,Weston Steimel,,False,34,225,,Sun Nov 19 12:31:21 +0000 2017,0,1
Colleen_Fite,Colleen Fite,IBM Watson Data & AI Operations. All tweets and opinions are my own.,False,31,313,,Tue Jul 07 18:25:32 +0000 2015,1,0
AlliotCo,Alliot,,False,15,67,,Thu Jun 29 23:17:34 +0000 2017,0,1
voyagelalune,Gaye,"O, gunduzleri gercekci ay isiginda hayalperesttir",False,136,557,,Thu Jun 16 18:48:54 +0000 2011,0,0
grettyalva12,Grettel,Administración💹 /Deportes🚲💪/Rock 🎶🎸🤘/Yoga🕉 /Fotografía 📸/ Mamá de Bruno🐕 (que esta en el cielo de los perros) Eroz🐶 y ahora TEO🐶,False,184,881,,Sat Oct 27 01:58:51 +0000 2012,0,0
Covalent_Mrktng,Covalent Marketing,"We’re marketing, tech, & client success junkies who enhance how our clients manage & deliver personalized customer interactions to achieve their business goals.",False,793,3917,http://t.co/sgEZpPPm7M,Mon Jan 19 23:52:52 +0000 2009,0,0
Shavesh_inc_pty,Shavesh-Marketing inc Pty Ltd,"This is a Official Twitter Account of: Shavesh Marketing inc Pty Ltd,corporate gifts & Promotional Gifts,Brand,Media,Marketing & Advertising,phone 031-837-54-34",False,200,156,https://t.co/PURTSqt3CT,Thu Nov 10 17:40:00 +0000 2016,0,0
ThulaniBiyela_,Thulani Biyela,Digital Experience @DataspSA,False,108,431,https://t.co/bleuNMv2RH,Mon Sep 04 07:57:06 +0000 2017,0,0
floydpepe,Frank Kenens,informal caregiver/ music lover/ bass player/ walker/ former ICT developer.,False,1,0,,Tue Apr 02 07:45:30 +0000 2013,0,0
dargent_t,Thomas Dargent,I'm a Data Science student in Normandie | Python | Web Dev | comics fan | Maker |👂💬 🇫🇷🇬🇧🇩🇪| (he/him),False,238,920,https://t.co/syiBTQqZOo,Sat Jan 24 17:37:27 +0000 2015,0,0
LarbreGa,Gaël LARBRE,,False,14,25,,Sun Feb 04 22:30:21 +0000 2018,0,1
NikhilKapadia_,meraki 🥀,"• life isn't about finding yourself, it's about creating yourself •",False,11,56,,Wed Dec 14 04:30:31 +0000 2016,0,0
yeyonic,diego diaz,,False,12,3,,Thu Oct 01 21:51:53 +0000 2009,0,1
YourStrategic,Strategic Comm.,"Specializes in providing government and commercial agencies with reliable IT and Audio Visual technology solutions.  WOSB, Minority Owned, WBE, MBE and 8(a) JV.",False,559,4616,http://t.co/30V5htHpBG,Thu Oct 17 19:27:07 +0000 2013,0,0
aymanmfx,Ayman,,False,45,7,,Sun Sep 07 14:14:18 +0000 2014,0,1
RadySchool,Rady School,The Rady School of Management at UC San Diego. #RadySchool #NeverStop #RadyMade Read our blog: https://t.co/YgjPXEWafx,False,9065,14862,http://t.co/TZ4uFx1pf0,Tue Sep 23 18:26:38 +0000 2008,0,0
BPower55555,Blue Power55555,,False,855,5827,,Wed Oct 11 06:37:31 +0000 2017,0,1
ArturoSalazar00,Arturo Salazar Silva,"Ingeniero de Sistemas, PMP con grandes retos innovadores y tecnológicos que ayuden a la transformación Digital y servicios Cognitivos.",False,2,1,,Mon Feb 05 17:39:08 +0000 2018,0,0
Poderos024,🎋X6| Poderoso24! (El FlipiN1 de LATAM),"♦From the Lord I am
♦Systems Engineer
♦Competitive Manager from @X6tence_mx
♦Analyst from @BSWorldCup
♦☕ 24/7",False,381,3911,,Wed Mar 05 20:13:33 +0000 2014,0,0
RudPedersenFIN,Rud Pedersen Finland,"Finnish Office of the leading Nordic Public Affairs Consultancy - Rud Pedersen Public Affairs Company. 

Key words: politics, business, society.",False,346,94,https://t.co/GOQUnZ9J7P,Fri May 20 10:27:07 +0000 2016,0,0
TahoeGalois,Tahoe.Galois,,False,2,1,,Wed Jan 31 12:38:07 +0000 2018,0,1
erica_bannon,Erica Bannon,"Not your average girl next door....
• Upmarket Companion 
•International Kinky Entertainer

Las Vegas | San Diego | San Jose",False,559,626,https://t.co/Oz2LDcgAcH,Mon Nov 06 16:38:00 +0000 2017,0,0
jnbblues,beck,"Human Rights, Digital Strategy & NYU Adjunct. Fan of Cardinal Baseball and Often Injured Triathlete. My own thots.",False,724,2747,,Mon Nov 12 19:59:17 +0000 2007,0,0
guru1royal,Guru,i am an engineer .i ❤ helping poor children i have been working for fb:#rakshasocialservice for old people and poor children in anantapur a.p .,False,50,512,,Sat Aug 27 03:13:24 +0000 2016,0,0
Acuity_USA,Acuity,Leading Technology Consulting Firm  #Cabling #DataCenters #MissionCritical #SmartBuilding #NetworkInfrastructure #Telco #AV #Security #AccessControl.,False,137,175,http://t.co/Guvals69GO,Wed Oct 13 15:35:15 +0000 2010,0,0
SrDelano,Delano,,False,64,1200,,Mon Sep 14 04:33:58 +0000 2009,0,1
